"chr","start","stop","CpG_count","mean_group1","mean_group2","logFC","logCPM","PValue","FDR","fold_change"
"9",127586001,127586500,14,13,0.5,3.75888793214739,0.970588227568041,6.69929471756848e-05,0.0137575259285099,13.5374859194053
"9",127591001,127591500,15,9.5,0,5.96425851718481,0.599682179436507,4.32608587608206e-05,0.0130634844750863,62.4339361010673
"9",127629501,127630000,7,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"9",127635001,127635500,7,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"9",127678501,127679000,8,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"9",127689501,127690000,11,9,0,5.89337685646128,0.546071915665864,0.00012123449283991,0.0161166266587933,59.4406034155856
"9",127693501,127694000,6,7,0,5.52052912444092,0.303468778533055,0.0013731791770733,0.0470578560588441,45.9034004318622
"9",127700001,127700500,5,10.5,0,6.12836722714175,0.703206726474834,5.39162005436959e-05,0.0135727932641176,69.9555797015802
"9",127741001,127741500,12,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"9",127777501,127778000,16,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"9",127789001,127789500,26,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"9",127791501,127792000,14,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"9",127807501,127808000,11,7.5,0,5.6254126256071,0.367470222881352,0.000489338337760718,0.0281127206952951,49.3648632523501
"9",127808001,127808500,9,9,0,5.88358056434996,0.543257235331859,6.12454862800645e-05,0.0135727932641176,59.0383527765292
"9",127821001,127821500,13,9.5,0.5,3.31259194995066,0.652339796654599,0.00131623893545857,0.0468148723918073,9.93549571372822
"9",127821501,127822000,16,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"9",127889501,127890000,9,7,0,5.52817435479421,0.30631690888951,0.000494058760118403,0.0281127206952951,46.1473006141017
"9",127896501,127897000,10,10.5,0.5,3.45174567502637,0.74813105518711,0.000922039036609977,0.0375689514448215,10.9415534334078
"9",127908501,127909000,18,11.5,0,6.23194830339589,0.796375274818591,4.02566428067273e-05,0.0130507276524771,75.1628727714857
"9",127909001,127909500,13,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"9",127911001,127911500,6,7,0,5.52817423005702,0.30631690888951,0.000494054677802818,0.0281127206952951,46.1472966241492
"9",127916001,127916500,14,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"9",127925001,127925500,15,13.5,0.5,3.81263957126386,1.00973707627747,3.61079337095581e-05,0.0130068934895622,14.0513765955735
"9",127936001,127936500,7,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"9",127944501,127945000,33,7,0,5.52817410469065,0.30631690888951,0.000494050574946744,0.0281127206952951,46.1472926140718
"9",128014501,128015000,15,10,0,6.0331590920122,0.649917396564748,0.000275611652311248,0.0221995249485186,65.4880193024474
"9",128024001,128024500,13,15,1,3.04822845080065,1.15684914346349,0.00117958351348003,0.0443874549711183,8.2719556506926
"9",128024501,128025000,10,11,0,6.15253408134933,0.745724882847164,2.93045695903107e-05,0.0117601695527501,71.1372885694929
"9",128071501,128072000,16,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"9",128102501,128103000,10,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"9",128106501,128107000,11,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"9",128107001,128107500,24,6.5,0,5.43008321620572,0.24005449380377,0.00133450682248595,0.0468148723918073,43.1139612477586
"9",128112501,128113000,8,7,0,5.5418741907918,0.30702971327384,0.000959777098090684,0.0375689514448215,46.5876027516346
"9",128122001,128122500,20,9,0,5.88223773746766,0.542554300312352,6.88249520449547e-05,0.0137575259285099,58.983426821145
"9",128161501,128162000,14,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"9",128164501,128165000,15,9,0,5.88358056434996,0.543257235331859,6.12454862800645e-05,0.0135727932641176,59.0383527765292
"9",128169501,128170000,10,10,0,6.03317827064483,0.650616673576433,0.000275611652311248,0.0221995249485186,65.4888898807584
"9",128170001,128170500,6,7,0,5.52817397868232,0.30631690888951,0.000494046451133171,0.0281127206952951,46.1472885834607
"9",128205501,128206000,14,7,0,5.52052883573682,0.303468778533055,0.00137319931819987,0.0470578560588441,45.9033912459299
"9",128216501,128217000,6,10,0.5,3.38510834202179,0.700035634265537,0.0013439653917581,0.0468148723918073,10.447662855044
"9",128218001,128218500,13,7,0,5.52052854704082,0.303468778533055,0.00137321945923189,0.0470578560588441,45.9033820602575
"9",128218501,128219000,30,9.5,0,5.96032613030607,0.598278812146354,0.000275611652311248,0.0221995249485186,62.2639902109999
"9",128227001,128227500,8,10,0,6.04193372034015,0.652016089626496,3.27984898434186e-05,0.0127335974537864,65.8875382939916
"9",128234501,128235000,17,17.5,1,3.30306617485274,1.32755187866206,2.02727429129836e-05,0.00958240475830527,9.8701100793096
"9",128235001,128235500,14,8,0,5.71674327807608,0.430157080807857,0.000244765370137364,0.0217239916706777,52.5909727968451
"9",128249001,128249500,13,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"9",128260501,128261000,24,8,0,5.71287250406925,0.428034506946894,0.000313419412115788,0.0242410264927834,52.4500594915368
"9",128261001,128261500,7,11,0.5,3.51525028061821,0.794613748724234,0.000628803696413907,0.0339094381660134,11.4339365201094
"9",128264001,128264500,11,12,1,2.76687805072382,0.931282742938032,0.000621836839756813,0.0336431937102387,6.8063344804703
"9",128278001,128278500,12,8.5,0,5.83625718675166,0.491036814392749,0.000645230083659074,0.0341478259220867,57.1331903015871
"9",128284501,128285000,8,11,0,6.16924032085664,0.749892883517582,8.14167382503503e-05,0.0147580042988243,71.9658380289476
"9",128290001,128290500,20,10,0,6.03313991363385,0.64921840664281,0.000275611652311248,0.0221995249485186,65.4871487472518
"9",128291001,128291500,10,7,0,5.52052825835293,0.303468778533055,0.00137323960016947,0.0470578560588441,45.9033728748449
"9",128291501,128292000,19,8,0,5.71674327807608,0.430157080807857,0.000244765370137364,0.0217239916706777,52.5909727968451
"9",128302501,128303000,21,12.5,0,6.35068891491222,0.884938489207171,1.10360216332566e-05,0.00674353514489981,81.6108416077542
"9",128308501,128309000,10,9.5,0,5.95540102462185,0.596175940457646,8.9054258354464e-05,0.01559412835906,62.0517943673572
"9",128345001,128345500,21,7,0,5.52817385201898,0.30631690888951,0.000494042305934767,0.0281127206952951,46.1472845318977
"9",128346501,128347000,12,10.5,0.5,3.45473701935545,0.74952124264966,0.000731154549347838,0.0368089479892141,10.9642636446295
"9",128350501,128351000,12,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"9",128353001,128353500,18,12,0,6.29250188520547,0.839978040848585,2.10992522855541e-05,0.00958240475830527,78.3847928975266
"9",128379001,128379500,10,6.5,0,5.43008343153147,0.24005449380377,0.00133452164546629,0.0468148723918073,43.113967682623
"9",128379501,128380000,12,10.5,0.5,3.45477564832677,0.750906115495643,0.000731154549347838,0.0368089479892141,10.964557222887
"9",128388001,128388500,8,11.5,1,2.70413176307918,0.887649143565747,0.000858880381103612,0.0375689514448215,6.51665565140874
"9",128429501,128430000,11,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"9",128469501,128470000,9,9.5,0.5,3.31257304412651,0.651633345817575,0.00131623893545857,0.0468148723918073,9.9353655146919
"9",128485001,128485500,6,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"9",128487501,128488000,24,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"9",128494501,128495000,15,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"9",128498001,128498500,7,11,0.5,3.51525004350155,0.794613748724234,0.000628816568251161,0.0339094381660134,11.4339346408649
"9",128498501,128499000,7,12.5,0,6.34931767722241,0.882872994165893,2.52213195871473e-05,0.0105908420662836,81.5333098404177
"9",128511001,128511500,12,7,0,5.54187395323665,0.30702971327384,0.000959764027684036,0.0375689514448215,46.5875950804888
"9",128514001,128514500,5,7,0,5.5281737246867,0.30631690888951,0.000494038138897655,0.0281127206952951,46.1472804589383
"9",128561001,128561500,18,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"9",128567501,128568000,8,7.5,0,5.6254126256071,0.367470222881352,0.000489338337760718,0.0281127206952951,49.3648632523501
"9",128596501,128597000,12,7.5,0,5.6254126256071,0.367470222881352,0.000489338337760718,0.0281127206952951,49.3648632523501
"9",128613501,128614000,16,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"9",128615501,128616000,13,11.5,0,6.23559957975094,0.79706870321897,5.89585292811947e-05,0.0135727932641176,75.3533412989852
"9",128622501,128623000,13,11,0.5,3.52092654184151,0.797386373432974,0.000404056389882533,0.0281127206952951,11.4790117815094
"9",128624501,128625000,12,11.5,0.5,3.58415659316306,0.841683695963967,0.000222251852757869,0.0217239916706777,11.9932985213191
"9",128625501,128626000,16,8.5,0,5.79431522812614,0.48609609981936,0.000211378506930446,0.0217239916706777,55.4961286159134
"9",128626001,128626500,13,10.5,0,6.09962219236046,0.698325504906413,0.000187391063147183,0.0210605841572388,68.5755409417479
"9",128632501,128633000,17,15.5,0,6.67633161957161,1.12587585415633,4.87045915727098e-06,0.00463477352276966,102.276552011767
"9",128643001,128643500,14,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"9",128651501,128652000,6,8,0,5.71676246188377,0.430865207884751,0.000244765370137364,0.0217239916706777,52.5916721142946
"9",128653501,128654000,18,10,0.5,3.3853868274543,0.700732812338011,0.00131623893545857,0.0468148723918073,10.4496797766103
"9",128658501,128659000,8,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"9",128667501,128668000,13,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"9",128669001,128669500,19,9.5,0,5.96032613030607,0.598278812146354,0.000275611652311248,0.0221995249485186,62.2639902109999
"9",128682001,128682500,15,8,0,5.71287286329818,0.428034506946894,0.000313411644470178,0.0242410264927834,52.4500725515257
"9",128692001,128692500,16,10,0,6.0118894405593,0.647123157524021,0.000126551240028008,0.0165412000834884,64.5296117637815
"9",128716001,128716500,15,10,0,6.03312073550978,0.648519703621419,0.000275611652311248,0.0221995249485186,65.4862782151705
"9",128736001,128736500,19,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"9",128759001,128759500,15,13.5,0,6.46433180388736,0.970263569883282,9.74682744641673e-06,0.00674353514489981,88.2994045473015
"9",128772501,128773000,20,9,0,5.8836189262807,0.54466398704491,6.12454862800645e-05,0.0135727932641176,59.0399226546032
"9",128786001,128786500,19,12,0,6.26918858318757,0.837218064013471,2.5701621274245e-05,0.0106495443825248,77.128309397509
"9",128798001,128798500,11,10,0,6.03317827064483,0.650616673576433,0.000275611652311248,0.0221995249485186,65.4888898807584
"9",128806501,128807000,11,9,0,5.871170004353,0.541851658915973,0.00025713669323909,0.0221995249485186,58.5326626957521
"9",128822001,128822500,14,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"9",128828001,128828500,10,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"9",128842501,128843000,12,8,0,5.71676246188377,0.430865207884751,0.000244765370137364,0.0217239916706777,52.5916721142946
"9",128858501,128859000,9,9,0,5.88359974518812,0.543960464175622,6.12454862800645e-05,0.0135727932641176,59.0391377051426
"9",128907501,128908000,26,18.5,1,3.3826299439051,1.38938373259965,6.38291847593301e-06,0.0049820403993242,10.429730278293
"9",128908001,128908500,33,23.5,0.5,4.60387634072273,1.63564332070462,1.74138554776696e-08,0.00014940369332789,24.3167133283988
"9",128913001,128913500,11,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"9",128919001,128919500,6,11.5,0,6.22276291098486,0.792912288827879,0.000159872260409064,0.0189307741623729,74.6858438168009
"9",128921501,128922000,18,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"9",128934501,128935000,8,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"9",128939001,128939500,8,9.5,0.5,3.31259222411621,0.652333343394613,0.00131623893545857,0.0468148723918073,9.93549760184099
"9",128949001,128949500,12,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"9",128961001,128961500,10,12.5,0,6.35455729607158,0.88631683885561,1.79040772356546e-05,0.00956754580268521,81.8299630897157
"9",128961501,128962000,12,9,0,5.88359974518812,0.543960464175622,6.12454862800645e-05,0.0135727932641176,59.0391377051426
"9",128983501,128984000,12,13.5,0.5,3.81661332162083,1.01178120325576,5.83445011957746e-05,0.0135727932641176,14.0901329715985
"9",129009501,129010000,15,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"9",129034501,129035000,8,10,0,6.03317827064483,0.650616673576433,0.000275611652311248,0.0221995249485186,65.4888898807584
"9",129065501,129066000,10,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"9",129069501,129070000,17,9.5,0.5,3.31259194995066,0.652339796654599,0.00131623893545857,0.0468148723918073,9.93549571372822
"9",129079501,129080000,24,9.5,0,5.9602877710897,0.596876607381275,0.000520360895638993,0.0290951018046358,62.2623347217573
"9",129092001,129092500,28,12.5,1,2.82603680184807,0.972964744321016,0.000381383421325435,0.0281127206952951,7.09123448224168
"9",129098001,129098500,15,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"9",129098501,129099000,10,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"9",129116001,129116500,24,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"9",129128001,129128500,14,8.5,0,5.80258291143102,0.488211762484959,0.000122434812863589,0.0161166266587933,55.8150744883507
"9",129144501,129145000,19,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"9",129146501,129147000,9,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"9",129147001,129147500,12,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"9",129158501,129159000,13,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"9",129161501,129162000,13,12.5,1,2.82287210316032,0.970912962001577,0.000490499132599675,0.0281127206952951,7.07569618494282
"9",129179001,129179500,15,9.5,0,5.96425854173861,0.599682179436507,4.3260959004686e-05,0.0130634844750863,62.4339371636553
"9",129185001,129185500,11,14,0,6.54714152525229,1.01283062886371,6.79073870537923e-05,0.0137575259285099,93.5160134949338
"9",129209001,129209500,9,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"9",129220001,129220500,19,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"9",129258001,129258500,30,10.5,0.5,3.454737293521,0.749514811034486,0.000731154549347838,0.0368089479892141,10.9642657282463
"9",129308501,129309000,18,13,0.5,3.75883066350086,0.969896445236747,6.64164227398555e-05,0.0137575259285099,13.536948551433
"9",129314501,129315000,15,10,0.5,3.38572255271556,0.702832497237751,0.00134558208421277,0.0468148723918073,10.4521117733935
"9",129326501,129327000,9,13.5,0.5,3.81262067578248,1.00904771141521,3.61079337095581e-05,0.0130068934895622,14.0511925609864
